Date,LMCADS03,LMCADY,DXY,COMXCOPR,SPX,BCOM,MXWD,CL1,XAU,XAG,LMCADY_acu_20d_log,LMCADY_std_20d_log
2019-06-03,0.0020562036031482912,0.0017208746287800613,-0.006259961947876332,3.160905915892021e-05,-0.00276903157185015,-0.0031592507755902302,0.0007109558592765636,-0.004683849312426314,0.014999007854510858,0.013158039792953779,0.020717533506297764,0.008188588972839037
2019-06-04,0.006313475454568663,0.006555152968766557,-0.0007208691934639374,0.0,0.02120590232217955,0.0031772676342226094,0.013593303854616401,0.004309947644207944,0.00015844094147074837,0.002127911903536397,0.002431171358056941,0.00855269522414515
2019-06-05,-0.012322593030205081,-0.012245314023903556,0.0025721501911869626,0.0,0.00812876850064147,-0.015818281353310308,0.007603081834824902,-0.03423689275939598,0.0036146795186172117,-0.0007763320390582895,0.02151172394922795,0.008155572532801254
2019-06-06,0.0001721911325822209,0.0012528893696030267,-0.002881253279527007,-0.025936392370044914,0.006116809555866062,0.00806817231482217,0.0032748195866005715,0.01745512812690656,0.003758937519262617,0.005791066990638339,0.020301143817853418,0.008158679114792157
2019-06-07,-0.0015507886281913815,-0.0021611350043410295,-0.005165834403447797,-0.005268990268337805,0.01044294522456708,0.0005471502297226734,0.010035276394397316,0.026272856628942777,0.004132746831013483,0.00845777017636732,0.019284108043128075,0.008182652056648804
2019-06-10,0.012850343882124816,0.014177931253616827,0.002276255509479606,0.0,0.004649257428952238,-0.0016021018847839138,0.005243604266549397,-0.013613263844409472,-0.00965220844792637,-0.02133109174046861,0.002215878522059863,0.007601414423907092
2019-06-11,0.0003404255352024402,-0.00046937339514628774,-0.0007237012463704248,-0.006051208259501522,-0.00034993807146250003,0.005746558211705336,0.002864521859349567,0.00018774054312160562,-0.0008588153396981045,0.002852487671719343,-0.008400529428421132,0.008004077320972426
2019-06-12,-0.004092775153753036,-0.005907298544830818,0.0032009940079265687,0.0,-0.0020396984988729416,-0.005014591615880256,-0.002825493661471763,-0.04080635106586722,0.005066879981217632,0.002316744588968943,0.017955637061005343,0.009141887531635298
2019-06-13,0.0010247652476638568,0.0012871671232675148,0.0001030874698094814,-0.00909636487726636,0.004089078171241749,0.006821437614417632,0.0005657377663790923,0.022046918892980667,0.006524955041738287,0.008643655158915454,0.019952268619658223,0.009157252442794493
2019-06-14,-0.0061644030821102124,-0.005632848725069016,0.005756003146666372,0.0,-0.001612842169983723,0.0028307307385712407,-0.0032818298291822728,0.004389738893746757,-0.0004545437688403082,-0.0019472241431028135,0.02234348695647302,0.009081422440227938
2019-06-17,0.003942749600600231,0.0034866488198283304,-0.00010249577213905041,0.0,0.000931335703024821,-0.0005372225978609466,-0.0005088660226453888,-0.011106969793540323,-0.0015216161899958755,-0.0025572879780017617,0.02679488775750654,0.00919637119217748
2019-06-18,0.017636543281736937,0.018224126948185065,0.0008196721770397751,-0.003017393737874802,0.009670462557011119,0.005866795950403752,0.009760166313745579,0.037233820058723915,0.00517447278738042,0.011390026322464004,0.012578782206860342,0.00833137400650153
2019-06-19,-0.005224584227750723,-0.004736940002827819,-0.005339918213571198,0.006586701512995321,0.002980730141062033,-0.006075079463588095,0.005991861288403887,-0.0026007817000573675,0.010173749272795879,0.009712515233036527,0.01196811588309292,0.008353164716764705
2019-06-20,0.009250759772150997,0.010710623157552251,-0.005058075299971049,0.009456335242035444,0.009427615127716307,0.017743046387583162,0.010581297928389601,0.05236229125912121,0.0204167422471905,0.01746226641867,0.0016763058153832998,0.008007270054322032
2019-06-21,-0.00033489618531357856,-0.0005034401851591412,-0.004252015739909421,0.005735156491658934,-0.00126002618014856,-0.004118993165368114,-0.0021570039382030554,0.013674827402189888,0.008027101245643679,-0.004985175071930334,0.016274734353538968,0.008594745936450454
2019-06-24,-0.0018439364875970149,-0.0027313810446780284,-0.0024973998412081222,0.015732110410378232,-0.0017334348561240606,0.008092760470487669,-1.9109314836129494e-05,0.008150569702744331,0.0142517530941311,0.006248640049272691,0.009339795240290848,0.008880441429498129
2019-06-25,0.013664601887221881,0.0140809145392275,0.001665626035715051,0.008472197696597147,-0.009541702315563342,0.004525596129005907,-0.0067492682480581895,-0.0012097124088227258,0.002616808145009174,-0.004673057343809342,-0.01328173890940337,0.008487123212551252
2019-06-26,-0.008977616407098312,-0.009086045920454137,0.0007278399073585764,0.02629259438118349,-0.0012347459021461497,0.0038141861033432023,-0.0018679176230021269,0.026449797165486916,-0.010196244299900658,-0.006677417951395032,0.0012970984475144552,0.00835068412443315
2019-06-27,0.00016698672494332563,0.0009206947710432994,-0.00020790020864894294,0.012281394772570228,0.003815922557317216,0.0005301582178632889,0.004077948213796016,0.0008416800429555669,0.0005534309310472207,-0.0007010027246185936,0.0016718218388626837,0.008353125430624745
2019-06-28,0.0006676681937228653,0.0009198478718577827,-0.000623960086799462,0.019491438252310266,0.005740911810813222,-0.006669235613264529,0.004806734840585683,-0.01628534719099009,-0.00016315933254368444,0.0036960154590291758,-0.0068774908341519385,0.008525061361669362
2019-07-01,-0.006444885250134731,-0.007424686470240509,0.007358689992133034,0.013997048772880995,0.00764299557558019,-0.007685161980142136,0.006645301833070255,0.010547903170004126,-0.018155373505055743,-0.011162295805537919,0.01042919549053926,0.008645994792862847
2019-07-02,-0.011400706179789197,-0.011731209179474263,-0.0011365398754021258,0.008989748840877193,0.0029238703472561083,-0.01236818409977367,0.0024830134917621684,-0.04925566427305376,0.024590584171932342,0.01126023420236462,0.009581622463153453,0.008711045068969473
2019-07-03,0.00525202393189359,0.006835238567267454,0.00041343669839534507,2.9246179719768277e-05,0.007643076127192919,0.01430953961344187,0.005474914089143512,0.019192419370694422,9.163221654171989e-05,-0.0007511062841894916,-0.0011006689791234012,0.00862790133679414
2019-07-04,0.00033789491789637717,4.230923822849226e-05,0.0,0.0,0.0,0.0,0.0012794462496470815,0.0,-0.0019048565477008876,-0.0011702368940196002,-0.005770552333314732,0.00868810805550117
2019-07-05,-0.003045172375166698,-0.0031781707790663727,0.005359180094485217,0.009517921458715618,-0.0018074819954691978,-0.0010435157063682634,-0.004353035620713304,0.0029603852704388873,-0.011813188560992213,-0.019039137601316848,-0.03217458832499575,0.010879948130296715
2019-07-08,-0.0016957779203637848,-0.002890298267451385,0.000924641767218463,0.00865306812481568,-0.004847185993376031,-0.0011319164298711553,-0.005909667734216543,0.0026048464845931955,-0.0028050308555179473,0.002211064209124844,-0.03694008246606921,0.010961370473364837
2019-07-09,-0.011951653276952301,-0.011085781345627283,0.0011289578866254123,0.008265573520695893,0.0012358159804265049,0.0013581460488428247,-0.0008172186514583412,0.002943979959870691,0.0014893635009261472,0.004976950450423676,-0.026561233505293175,0.010744496618588395
2019-07-10,0.020065288051122083,0.020448867944595658,-0.004008433343900963,0.008169562925152918,0.004500484767317741,0.017636589165294293,0.003738534941024843,0.04397799820334032,0.015202857576098962,0.008844074754549094,-0.04281999718292798,0.009559888972135557
2019-07-11,0.002522069432709939,0.0032837986819203944,-0.0005150656822599119,0.014054512850057897,0.0022826717159195975,0.00019119082143665022,0.0023649394719522086,-0.003813318058691741,-0.010776523700598083,-0.007851650180058841,-0.02938691049257626,0.010396373536049374
2019-07-12,-0.0033641747456320988,-0.0032416303882542167,-0.0024760148830390853,0.007216640623872922,0.0046094985236418,0.005776803332029654,0.002453618428916785,0.00016609916158116184,0.008469457201096164,0.0064071514981381686,-0.033748888243728736,0.010480919789423957
2019-07-15,0.008055086346263389,0.007938049620861849,0.0012387737725365053,0.013897122947000334,0.00017584401022740885,-0.005796665611947005,0.0014316394714376703,-0.010518504191220234,-0.0011449249982085127,0.010750718682088274,-0.04452592559831649,0.010234134326768436
2019-07-16,0.004835357482833242,0.004008021397538868,0.004837142143972797,0.010580960920998016,-0.003409581359505424,-0.011335965755981772,-0.0022048232353815297,-0.03345021762875385,-0.0056021363663345935,0.011330742016521053,-0.03312599043210151,0.01089571338528142
2019-07-17,-0.005336903928187718,-0.005347606326595242,-0.0018497590311800274,0.004711719336974532,-0.006552626285154946,-0.0008554003474665829,-0.004670652453508916,-0.014685578611557237,0.01436059697340582,0.02594747023628251,-0.0391268837752342,0.011083718013485358
2019-07-18,0.0005015464453543661,0.0004188130898426308,-0.004432768456312119,0.004342006285598199,0.003575535665450798,-0.008352431017915156,-0.00017059832665470597,-0.026411242516536124,0.013597316017969218,0.02364117777415439,-0.04159519065998196,0.011069612204622664
2019-07-19,0.013612427988118727,0.014094988352996529,0.0037124926624518954,0.007540167609633451,-0.006195889687754784,0.0058549005121212895,-0.0008913755272294619,0.005949715558912887,-0.01443884849818825,-0.009290731922618001,-0.057044275360707754,0.010400304600378212
2019-07-22,-0.007862651720923456,-0.009666320157926152,0.0011316291521906575,0.017992909652617458,0.0028247279603128136,-0.002627558823200538,0.0008345029502229266,0.01054994139118396,-0.0003438294920284176,0.010097745648966625,-0.0428424044708213,0.010395400656586727
2019-07-23,-0.0082600277736302,-0.008540619610466716,0.0046161029806120225,0.0005733795669091794,0.006824164701727632,0.002921043158219151,0.004954718054262052,0.009735451704249004,-0.004960065890518761,0.0025512553434538362,-0.04528345407845053,0.010488393678808204
2019-07-24,0.005180925769496416,0.005492791436463688,0.00020466639449260392,0.0006772068083674767,0.00467716366089344,-0.0009853396879800562,0.0032394182313459233,-0.01580148279387377,0.005647606696488212,0.011937003619778922,-0.04656183126976479,0.010442427427619496
2019-07-25,0.0013326671970684118,0.001295418162391528,0.0009204807604666061,0.008116738240665606,-0.005276251069020221,-0.004146023576628697,-0.004447467002220057,0.002502235443201514,-0.007942473206859126,-0.0115103954529043,-0.055994706638733995,0.010483097851193194
2019-07-26,-0.0073517457270555545,-0.0076294648011568395,0.0019404591698774295,0.0,0.007360474259664691,-0.003237034571166487,0.002904402019052533,0.0032079870676830083,0.003049256283627724,-0.0007985151700241775,-0.05679213341354199,0.010503929782835236
2019-07-29,0.009181268066884673,0.00988199985445069,0.00030604437882342944,0.009254802682267213,-0.001617376729950298,0.0034218365108471187,-0.0016020358701316234,0.011851204419062874,0.005552250971468658,0.003627801674265926,-0.06667413326799268,0.0100986181289681
2019-07-30,-0.011699949609944844,-0.012578782206860073,0.00010199398244326094,0.004442636117720402,-0.002581972383093503,0.0009184398302197694,-0.0039311346953589356,0.020536746825192097,0.0028554651131347643,0.0067215948839279005,-0.04544765531548791,0.010190847513305607
2019-07-31,-0.0035368457922075086,-0.0038470528750093984,0.004782020609981872,0.008851747607028488,-0.010945190319276599,-0.0015223370746335668,-0.007069450396034051,0.00908863325568694,-0.012022671233534041,-0.018578837369899855,-0.039615555801755346,0.010226795396856015
2019-08-01,-0.004735337784762861,-0.004627574115962838,-0.0015236937276705152,0.0011356611398622672,-0.009039586726804723,-0.025070043613269366,-0.007235035196745937,-0.08233564969544363,0.021966912898360436,0.004355835107892713,-0.028443254483616356,0.010378614719547211
2019-08-02,-0.029154578136572427,-0.02958220677074739,-0.0030543701204377655,0.011610396606496433,-0.007309385354454939,0.002824281867483055,-0.011845434685782022,0.03120406439360089,-0.003014544852035402,-0.00806401458986542,-0.008451126490746207,0.008272782702811277
2019-08-05,-0.007797139681866436,-0.007655792408524846,-0.0056240242312128545,0.003409787143311463,-0.03023016208358668,-0.0059886912403102205,-0.02553514532360049,-0.01758087873906335,0.01574814007923917,0.011772961548555191,-0.01186285154610227,0.00846277682227637
2019-08-06,-0.00035186488751494914,-0.0007069323848512453,0.0011273380645641221,0.004140792666031387,0.012933013700777157,-0.003849002400554091,0.004972957415946999,-0.019572264363847455,0.007297215613645578,0.0030630879512548704,-0.012766225467354932,0.00846582637816144
2019-08-07,0.003863720999054496,0.004190104266960855,-0.0009222729556734556,0.00987340131201477,0.0007665958837026665,-0.006496809225175789,0.002041686785127209,-0.048519829652127214,0.017973450451938936,0.039334128094827635,0.007760303758609598,0.010157255162811551
2019-08-08,0.01617004718542476,0.01671688537227211,0.0008198401770947762,0.0005388723003078268,0.018588425780336086,0.013928271435549172,0.015034921840740432,0.027986000914687097,-0.000139901602767794,-0.010182436027670761,0.008490881346432146,0.010220188704665057
2019-08-09,-0.007443988325617755,-0.007603608139406699,-0.0013325818178213775,0.008194168517035283,-0.006638529760062074,0.004966856897672152,-0.005163017746822706,0.036625917411804675,-0.0026685362244871264,0.0027129056506712016,0.013386964785659688,0.010075381490173447
2019-08-12,-0.002261460474973776,-0.0028389877337258963,-0.001128957886625298,0.0005827364496579515,-0.012029650100344293,-0.007765410444408939,-0.008150614086684514,0.00785894568533054,0.009447863077524382,0.005099174504066278,0.01290676935270434,0.010084749725183612
2019-08-13,0.014952095678877706,0.01540795656375385,0.004405970547846667,0.007520741572711539,0.014654130432155564,0.009895556547459036,0.006404025866829132,0.03874446930743561,-0.006406299397888132,-0.005835649180532712,-0.0013791916676342089,0.009471367483588957
2019-08-14,-0.010954523656727605,-0.011348499669727933,0.001838611345325453,0.000529877899630203,-0.029730363473091367,-0.009481714434028997,-0.020819407398293577,-0.03329783274886847,0.009841457622089801,0.014656456136926762,-4.356254493059937e-05,0.00939202736818568
2019-08-15,-0.0024314009894052593,-0.002049493794905136,0.0015295980140301855,0.0005295972777305569,0.002461236782690441,-0.0020122552441775346,-0.0015655109170350594,-0.013856192517513093,0.004559743396080777,0.002841982018995627,0.013182620114099031,0.009700847369367306
2019-08-16,-0.001217920985694069,-0.0013540963477292579,0.0,0.0005293169529065624,0.014323116131046663,0.0009187158693329487,0.011642318954890483,0.007316659675301004,-0.006434405647873819,-0.00888331083933028,0.039383772208757536,0.011085077580498155
2019-08-19,0.0052092494948203245,0.004535550731960297,0.0021375141733106164,0.0,0.012033185301994735,-0.0014820910229584624,0.01062474200698515,0.02412792594309966,-0.011696661609459046,-0.013933817276901267,0.016998554172901817,0.011911617262232242
2019-08-20,-0.010970941558017469,-0.010981669218095945,-0.0016281676538691969,0.0,-0.0079462520811493,0.0004369041951656922,-0.004824410983814292,0.0023100854342430663,0.0075122226533938215,0.016804649396990237,0.01861066157273542,0.011832531486222627
2019-08-21,0.0036703702831995355,0.004214414245149425,0.0011196499719219471,0.012026301239039127,0.008213006299499564,0.001373374220528746,0.0070025266963371965,-0.01178374642206245,-0.003023408785130298,-0.0023917873961931467,0.012710744411105248,0.011819890781761893
