LMCADS03,LMCADY,DXY,COMXCOPR,SPX,BCOM,MXWD,CL1,XAU,XAG
5997.0,0.003011042756702077,-0.0008295313623753225,-0.002034496711888804,-0.001242318591321125,-0.002711798880677444,0.005249123358043509,0.016011015812584368,0.003911725284313767,0.010218504276838904
5965.0,-0.006367313737446371,-0.0023887428921095053,-0.0035726305874375416,0.008456582977787399,-0.011364436185510387,0.006539352857089438,0.0017632801571017397,0.0013888891121543452,0.007195883234370007
5965.0,0.0,-0.0008322064352139144,0.0,0.0,0.0,4.389141265216057e-05,0.0,8.576697119200803e-05,0.0009675859487360381
5842.0,-0.022094712531235697,0.007568332222371746,-0.0023372677352194726,0.0012677203464647186,0.00350942614765295,-0.002548891733747991,0.02457981276428591,0.0015503335542644658,0.0007540676504606948
5736.0,-0.01825287501071582,-0.005281428938775275,-0.006247337352053806,-0.025068276263535243,0.006077479459529363,-0.013980044463784171,0.011748506381317676,0.007514954691901036,0.01406149221201289
5918.0,0.03161058989378097,-0.0013507197232562932,-0.005834938794209502,0.03375937831872888,0.01130767888444886,0.025834173607151865,0.01830666590385013,-0.006379050670347017,-0.0027162607388375873
5923.0,0.001186290017525836,-0.005316666159440648,-0.008598282422153334,0.006985975834124729,0.003047618978621341,0.008766954076699576,0.011608753916535977,0.002454122368989515,-0.0028897421575800803
5906.0,-0.003010837039009444,0.0024012121993166303,-0.010643816348404635,0.009648598495866724,0.004756133777703574,0.0070442487880562135,0.025637212863596614,-0.0029674534321236126,5.110547532394149e-05
5958.0,0.008500252056660228,-0.007115978123019911,-0.00942971331181376,0.004089652304170427,0.012127724244061607,0.00916030435032431,0.05052964410225314,0.0063359330978791295,0.006316923176336207
5930.0,-0.004896797323368367,0.0033550041954432115,-0.00905043903445029,0.004508267632578381,-0.00530988467262223,0.0035139748267195123,0.004383046559553706,-0.005356165986330265,-0.011812920714847385
5942.0,0.002071400626508012,0.001359761728260064,-0.013430391860466077,-0.0001463536754715011,0.0021665049843852427,6.339211192939519e-05,-0.019198132344694238,0.0027940566898409106,0.001828945978372025
5897.0,-0.008993018952191428,-0.0006273525927211794,-0.008308017301517394,-0.005271432420136155,0.0030169829888999204,-0.00506287292041065,-0.021156518776597397,0.0011386655606598474,0.0033475994816229114
5920.0,0.003233219867558097,0.004487354255697735,-0.019335627619754967,0.0106646417681244,0.0025274002494100225,0.008437976322602077,0.03118553244116197,-0.0017123623543897368,-0.004425310220627264
5970.0,0.008837827361784721,0.00020822488362585471,-0.01505978421043829,0.002219501906088628,0.0019318616539931515,0.0017884011204892215,0.0038306884613964,0.0032208391178716288,0.0007891520874565891
5992.0,0.00445266635015161,0.00010409618496878705,-0.00545065574683534,0.007562782854258203,0.0023769622676500365,0.004027949306437257,-0.00459859020771205,-0.001253036068842363,-0.004158063593163059
6052.0,0.010796945038292947,0.002806508780427607,-0.02098151675928351,0.013096912647036883,0.011480123832617449,0.012214940717326135,0.03268449999293089,-0.007722946052287312,-0.012252919239704401
5981.0,-0.013020799935712738,0.0,0.0,0.0,0.0,4.136419102567873e-05,0.0,-0.001279960215018115,-0.004488927354732104
5935.0,-0.007970858050673464,-0.00041528239799497183,-0.009524279356842035,-0.014258454363476867,-0.015978718369599406,-0.01062457365638409,-0.02312785233638197,0.00370271188405725,0.004475888355084072
5951.5,0.0025373211058480984,-0.00187090793581162,-0.01045318549002416,0.002200471333308696,-0.0001773182492596339,0.000689547120253986,0.0009506607807900258,-0.0019470866062462713,0.002116609657170127
5922.0,-0.00427486736546892,0.0049813303502039405,-0.020222399617754943,0.0013747320396555432,0.0016807617918161203,0.0022950624524542074,0.00964546485070525,-0.0011778794074573616,-0.0033560905386688885
6056.0,0.02405513466318801,-0.00842044582367186,-0.020639800427849336,0.00845289360249617,0.010661135991919053,0.00972663391783242,0.010485023971626126,0.018589649403477584,0.02882433285154307
6002.0,-0.009736689079923663,-0.00041766733404498903,-0.018247277992649438,-0.007877809121115848,-0.014940341180973333,-0.0060862192590989,-0.03217537203885363,-0.0014490478306140846,-0.0014915192457716979
6050.0,0.008908188618282424,0.0007308033942205971,-0.015851211172395466,-0.0014572709979783426,0.00789815008829058,0.0003736920820766723,0.025072538439045226,0.00644707125725177,0.005984344622644189
6136.0,0.014441426846062361,-0.005021981678296301,-0.0067888611924533096,0.015429591679246102,0.004731621777305036,0.01020164142473043,0.017110330018299518,0.006170935720449332,0.01426155281907908
6169.0,0.005052367834938792,0.002514143373332406,-0.010828676580677158,0.008560630907940894,-0.0019429809450788645,0.009162555153270855,-0.008146684567818026,0.0010147057466983413,-0.0003112646708605187
6139.0,-0.005787902356494638,0.0,-0.025183602013712163,0.0008982318744328292,0.0029661683369361443,0.0004884899651390256,0.02696174321011934,-0.0024779967439573602,-0.009408419311413764
6168.0,0.005665968485146342,0.0028208763416412634,-0.02395092759600175,0.006753348935356753,0.0016709307662605597,0.0033113622066826033,-0.012748305960063712,-0.004357040308080903,-0.002649541656544596
6233.0,0.01075409596049778,0.002292622929993703,-0.01480706220749298,0.004697431279443067,-0.0027139002093687988,0.0063078936259530404,-0.016633168537728678,0.002336760883223211,-0.0011349665457437061
6279.0,0.006972578839664759,0.003325369374229727,-0.02114074084535979,-0.0022269728784431774,0.0012973680079927505,-0.0022193984454637558,0.006501369607321632,-0.006651638608982422,-0.011216897096588959
6246.0,-0.005204800155113415,0.0012441681231680313,-0.004913390912913388,-0.009401171920809304,-0.011756095815815656,-0.009457198847167456,-0.02569292758773794,0.0026827597289579056,0.003966932616288782
6210.0,-0.0059990114485133006,0.0013461042674600902,-0.016295782490565576,0.0006760338865466208,0.0003297844064350455,-0.003472438483142505,0.0015186031771900596,0.003185492710459257,0.005589332743049056
6150.0,-0.008923922443458276,0.004336609790565409,-0.025708963106168367,0.000708790508255086,-0.005133963605916899,0.0003886951144956577,-0.0058974773801769124,-0.00470560391779958,-0.007402108534841913
6106.0,-0.00719692331505574,-0.0036125342481983912,-0.009978072514063146,0.012807878037835878,0.005531059566000934,0.01096419685690649,0.013079515433818316,0.0020466458963921946,-6.366588147557471e-05
6125.0,0.005198431714480502,0.004333477685367383,-0.012424195805353401,0.0030194138361176875,0.0008336380921241666,0.0032720030807502952,0.014953549667058258,-0.003461890223965953,-0.008632319094216639
6137.0,0.002242930614258854,-0.0015455157370329075,-0.017154582235979415,-0.002655145628696972,-0.0025355173171326974,-0.0025439655142134297,0.009417482582882435,0.004811299776246801,0.003205850211445382
6188.0,0.009042862862460078,-0.0008252527804856631,-0.030451947155127983,0.010819962367806283,0.012376647876207491,0.007211230766183066,0.021455368467544356,0.007529275890253173,0.010570317145891423
6275.0,0.022354435578369428,0.0,0.0,0.0,0.0,0.003266175970698498,0.0,0.003321534883847398,0.0014241635447712463
6319.0,0.0017354267982536294,-0.003929278139889661,-0.020887135726654148,0.001497652997307533,0.004157759003267055,0.0014193615257061263,0.008954214554867446,0.01053300240034532,0.011414679855121792
6405.0,0.013153963542719332,-0.0007255014050928037,-0.040689964608626276,0.001775554608288014,0.004760210318572399,0.004663685582942386,0.014689229701406011,-0.0018661038938025158,0.0035954421609188272
6380.0,-0.005225201984028541,0.0016575161776801303,-0.014195665657314342,-0.0035326446287138233,0.0012932046172520904,-0.002448712663839318,0.000702493882068753,-0.011126794409142006,-0.01474450264703242
6478.0,0.01928274405116458,-0.0010356256103735322,-0.02953238940834573,0.006390624438174243,0.004109517937551829,0.0048914437780830915,0.005253032566248588,0.004349750359039822,0.006900294882650656
6480.0,0.0008433319777621822,-0.0010366992427557778,-0.02223060091025683,0.0012310380564024776,-0.010079289567744128,0.0030499904812904717,-0.031579704223338126,-0.0013699766536847575,-0.001520903282187
6493.0,-0.00045991109196372236,-0.004261739208452782,-0.026149992583137573,-0.0007906963011304784,-0.001151940580921793,-0.0003560126619880587,0.0003604253057580697,0.0010389454885919094,0.0021675287673217354
6506.5,0.0037497652507880994,0.0015612805669526324,-0.026698757156769812,-0.0005441904227899106,0.004940526088813846,-0.00021762570443299237,0.02561506109750263,-0.00687101109285666,-0.012281714674235923
6509.0,0.0014502158783306568,0.00010399875210862,-0.01757871202805685,-0.0028295460586895897,-0.0026895721734646713,-0.0038062055307895963,0.0049054057720726435,-0.004967388061461,-0.008133626965569789
6478.0,-0.004663438748562371,0.003840370073626352,-0.020263265397428933,0.006871673980360752,-0.005228016470515757,0.004498486624550632,-0.025129618234698992,-0.015252946512869493,-0.026599695097398752
6409.0,-0.009702085806450591,0.0015527149747586065,-0.011254281223803512,-0.0038881492742662512,-0.0018246510905998072,-0.002276439840897415,0.014058421767167359,-0.005193447789924813,-0.007374747463972185
6478.0,0.01322079210658188,0.0019633176030111944,-0.009066604049978331,-0.0011321175028613038,0.00463299557633832,-0.0010508888908687362,-0.0005302695661152223,0.0009865036240379545,0.00310970212221314
6468.0,-0.007434408642951697,0.0,-0.0028411937641024004,-0.006545490992497904,-0.005593634227280046,-0.0036768766145816203,-0.006029456109931565,-0.0012818671954208524,-0.003971542536205783
6423.5,-0.0060959330714263,0.008224576021092084,-0.01832564680393141,-0.008158903888960062,-0.002738422951899672,-0.00871935769774526,0.007795928923984601,-0.000583210551645998,-0.0036012370818199638
6395.0,-0.0057440195188550895,-0.003692690625488082,-0.01564464778266429,-0.0021340139198386563,-0.000662166526147858,-0.005942985147819103,-0.010467584266789325,0.009822402503959838,0.020568072925107532
6407.0,0.0018665427724346424,-0.0009253072165881995,-0.008586168096618151,0.01455954294099511,-0.0026106946230871927,0.011331566009550018,0.01275934375375992,-0.003819964902091723,-0.001729511436348344
6472.0,0.00974259619881862,-0.0028842212000795486,-0.023921838817780414,0.0029489762744178273,0.007505074999460985,0.004862795320916604,0.0014077074293669964,0.006343159618909184,0.008553036742043621
6472.5,0.000538482262328999,-0.004031221542706478,-0.006275581850541382,0.00692558154704747,0.008238142210475868,0.0050568757182156985,0.024147790212580286,0.005776244658008633,0.0009062955791077209
6404.0,-0.013238048945024141,0.0024826742864738826,-0.02758523062911908,-0.0008684201706034471,-0.002247084341796941,3.956087430033948e-05,0.005989578957049404,-0.009941393591712127,-0.017295823397533574
6431.0,0.004626128335068643,-0.0019649419425250745,-0.006673928201440767,0.004972519373935739,0.0029018403582289107,0.006231041180226856,-0.0015367543364142575,0.004794954098954248,0.006444183837962988
6425.0,0.0018986734368015227,-0.0008285004616413452,-0.02157022326530441,0.003699110562037016,0.003581301549558436,0.005176076178702858,0.009693129205659751,0.0010053298673757993,0.004053861120838192
6459.0,0.0017018647257649145,-0.001451529544644332,-0.004523632810828886,-0.00013061489628502955,0.0026407365493383295,0.0011921864349717325,-0.0010159161049853175,0.002183683015559106,0.0015102792980993937
6457.0,0.002238950944953424,-0.0064536499624688656,-0.00277800991327937,-0.002948665691828101,0.0034862963930855496,-0.00375726944429909,0.013461418149342413,0.0045588432162046045,0.006613094640197432
6421.0,-0.007819495577938635,0.007697947095222438,-0.011588824977314774,0.010794049627223466,-0.0003933781398048199,0.006741269240084953,0.0025039659189225873,-0.0024181041497870525,-0.00012924906312418772
6312.0,-0.018592416324775575,0.0015531973093996228,-0.014832013095820879,-0.01915685423505291,-0.007271296769067214,-0.014950542356837349,-0.01579599302864592,0.0032938909859535717,-0.0031718316393458844
6340.0,0.0035568942372921925,-0.0008280716755135649,-0.01274257845926041,-0.0008394251681050246,0.0020175180137858716,-0.004596616113717073,-0.0037332471663680663,0.006237736401772105,0.0073960773159396686
6330.0,7.889857592161364e-05,0.0017588334160106057,-0.010547888400438526,0.007157105194891676,0.0009493049921804682,0.006847579646838823,0.018862128762668226,-0.004693651725610096,-0.0069747449270719745
6335.0,-0.00023671440517681225,0.0003100614980140174,-0.01479261640333594,-0.0046551989086819415,-0.005250755226121342,-0.0043287116067347265,-0.008881499520867052,-0.004692877128501648,-0.00886586029190202
6360.0,0.0037807228399061523,0.0044336825735422445,-0.016364346557985333,0.003583117299404196,-0.005864088146951767,0.0006138796394650136,-0.0018532563639702708,-0.014715819970296673,-0.0184638091176203
6482.5,0.01969471667689937,0.0008227067514635477,-0.019662182030439755,0.00671171968568772,-1.2332395044534564e-06,0.006727920493977563,0.014065871556703302,0.0015177329845443889,0.0068895297202574085
6471.0,-0.003320081805109212,-0.0005141123962911332,-0.02017366164131766,0.01150218150005278,0.007194677873602637,0.01134042850543376,0.023824342138568915,-0.0036122670184535275,-0.0008139146765362605
6426.5,-0.007997868466052481,0.0013361428577059696,-0.0075001821050659,1.7438524840564605e-05,0.0023065550113827217,7.776503299195177e-05,0.015946218541783998,0.0036741664010269195,0.0009461959331366653
6492.0,0.010932460115661362,-0.002777065297218214,-0.003996363666806983,0.0021461030004631186,0.003925766694492577,0.0056025813670918,-0.00191938638580348,-0.001959425810557531,0.0009915520583937696
6451.0,-0.0073138495251617655,0.0022633754518439904,-0.01863043996721908,0.0020824685638528733,0.000596050514071603,0.0,-0.005780362915499425,0.0017659775167484474,0.0010367724949118529
6401.0,-0.008033111362458458,0.0009244518145917936,-0.012241184600138427,0.004625683691842571,0.0016755520999081094,0.003396637509870482,0.015657773155404446,-0.00034830126088870503,-0.00280241825729359
6475.0,0.01159997436944624,-0.0035999010334702764,-0.010390788535410622,0.0010469016298636597,0.004889073289783933,0.0016170642263942288,0.02070987101547046,0.004418292089688297,0.009217019439551543
6487.0,0.002551021791605426,-0.00041224364182699435,-0.003611630394568582,-0.00608595272610467,-0.0018331744315126044,-0.0034490433721039485,-0.0065430985889361705,0.005089225999801957,-0.0017525266790122172
6464.0,-0.004294093524552175,-0.0006186842845313617,-0.004047633442352571,0.003471834314499749,0.005302881323363257,0.0022557487754743047,0.009798663048702222,0.002978460065124124,0.0011621304403985184
6408.0,-0.009035033032676826,0.002369547289096124,-0.019776749903265833,3.808514800869783e-05,-0.00998812279691625,-0.0010790397594033923,-0.016070242087417443,-0.011897806577300957,-0.017755706312849118
6484.0,0.01135845415223325,-0.00216327666130216,-0.007770838731897844,0.006587632286936534,0.005729208546108266,0.004980827420512914,0.004863899131595342,-0.001618305004840914,0.00020036332616717368
6480.0,-0.0017808064789029223,-0.00030942189922499014,-0.012871184461833244,-0.000629624362145833,-0.004665764601494311,0.0004219409345301264,-0.0076989931710717266,-0.0019236891108265872,0.0018147977678825587
